10198-1,Tantive IV,2009,169,1408,https://m.rebrickable.com/media/sets/10198-1.jpg,https://rebrickable.com/sets/10198-1/tantive-iv/
10199-1,Winter Toy Shop,2009,227,815,https://m.rebrickable.com/media/sets/10199-1.jpg,https://rebrickable.com/sets/10199-1/winter-toy-shop/
10-2,Universal Building Set,1976,469,129,https://m.rebrickable.com/media/sets/10-2.jpg,https://rebrickable.com/sets/10-2/universal-building-set/
10200-1,Custom Car Garage,2008,397,893,https://m.rebrickable.com/media/sets/10200-1.jpg,https://rebrickable.com/sets/10200-1/custom-car-garage/
10201-1,Takutanuva,2003,347,3,https://m.rebrickable.com/media/sets/10201-1.jpg,https://rebrickable.com/sets/10201-1/takutanuva/
10202-1,Ultimate Dume (Limited Edition with Exclusive Mask Of Power),2004,347,6,https://m.rebrickable.com/media/sets/10202-1.jpg,https://rebrickable.com/sets/10202-1/ultimate-dume-limited-edition-with-exclusive-mask-of-power/
10202-2,Ultimate Dume,2004,347,3,https://m.rebrickable.com/media/sets/10202-2.jpg,https://rebrickable.com/sets/10202-2/ultimate-dume/
10203-1,Voporak,2005,347,3,https://m.rebrickable.com/media/sets/10203-1.jpg,https://rebrickable.com/sets/10203-1/voporak/
10204-1,Vezon & Kardas,2006,347,3,https://m.rebrickable.com/media/sets/10204-1.jpg,https://rebrickable.com/sets/10204-1/vezon-kardas/
10205-1,Locomotive,2002,238,231,https://m.rebrickable.com/media/sets/10205-1.jpg,https://rebrickable.com/sets/10205-1/locomotive/
102-1,4.5V Motor Set,1968,243,24,https://m.rebrickable.com/media/sets/102-1.jpg,https://rebrickable.com/sets/102-1/45v-motor-set/
10210-1,Imperial Flagship,2010,153,1656,https://m.rebrickable.com/media/sets/10210-1.jpg,https://rebrickable.com/sets/10210-1/imperial-flagship/
10211-1,Grand Emporium,2010,155,2186,https://m.rebrickable.com/media/sets/10211-1.jpg,https://rebrickable.com/sets/10211-1/grand-emporium/
10212-1,Imperial Shuttle - UCS,2010,174,2502,https://m.rebrickable.com/media/sets/10212-1.jpg,https://rebrickable.com/sets/10212-1/imperial-shuttle-ucs/
10213-1,Shuttle Adventure,2010,276,1203,https://m.rebrickable.com/media/sets/10213-1.jpg,https://rebrickable.com/sets/10213-1/shuttle-adventure/
10213sup-1,Supplemental Pack for Shuttle Adventure Set 10213,2010,443,29,None,https://rebrickable.com/sets/10213sup-1/supplemental-pack-for-shuttle-adventure-set-10213/
10214-1,Tower Bridge,2010,276,4295,https://m.rebrickable.com/media/sets/10214-1.jpg,https://rebrickable.com/sets/10214-1/tower-bridge/
10215-1,Obi-Wan's Jedi Starfighter - UCS,2010,175,675,https://m.rebrickable.com/media/sets/10215-1.jpg,https://rebrickable.com/sets/10215-1/obi-wans-jedi-starfighter-ucs/
10216-1,Winter Village Bakery,2010,227,686,https://m.rebrickable.com/media/sets/10216-1.jpg,https://rebrickable.com/sets/10216-1/winter-village-bakery/
10217-1,Diagon Alley,2011,246,2031,https://m.rebrickable.com/media/sets/10217-1.jpg,https://rebrickable.com/sets/10217-1/diagon-alley/
10218-1,Pet Shop,2011,155,2034,https://m.rebrickable.com/media/sets/10218-1.jpg,https://rebrickable.com/sets/10218-1/pet-shop/
10219-1,Maersk Container Train,2011,240,1232,https://m.rebrickable.com/media/sets/10219-1.jpg,https://rebrickable.com/sets/10219-1/maersk-container-train/
10220-1,Volkswagen T1 Camper Van,2011,276,1333,https://m.rebrickable.com/media/sets/10220-1.jpg,https://rebrickable.com/sets/10220-1/volkswagen-t1-camper-van/
10221-1,Super Star Destroyer,2011,174,3151,https://m.rebrickable.com/media/sets/10221-1.jpg,https://rebrickable.com/sets/10221-1/super-star-destroyer/
10222-1,Winter Village Post Office,2011,227,821,https://m.rebrickable.com/media/sets/10222-1.jpg,https://rebrickable.com/sets/10222-1/winter-village-post-office/
10223-1,Kingdoms Joust,2012,196,1574,https://m.rebrickable.com/media/sets/10223-1.jpg,https://rebrickable.com/sets/10223-1/kingdoms-joust/
10224-1,Town Hall,2012,155,2771,https://m.rebrickable.com/media/sets/10224-1.jpg,https://rebrickable.com/sets/10224-1/town-hall/
10225-1,R2-D2,2012,171,2130,https://m.rebrickable.com/media/sets/10225-1.jpg,https://rebrickable.com/sets/10225-1/r2-d2/
10226-1,Sopwith Camel,2012,276,877,https://m.rebrickable.com/media/sets/10226-1.jpg,https://rebrickable.com/sets/10226-1/sopwith-camel/
10227-1,B-wing Starfighter,2012,174,1485,https://m.rebrickable.com/media/sets/10227-1.jpg,https://rebrickable.com/sets/10227-1/b-wing-starfighter/
10228-1,Haunted House,2012,558,2062,https://m.rebrickable.com/media/sets/10228-1.jpg,https://rebrickable.com/sets/10228-1/haunted-house/
10229-1,Winter Village Cottage,2012,227,1490,https://m.rebrickable.com/media/sets/10229-1.jpg,https://rebrickable.com/sets/10229-1/winter-village-cottage/
10230-1,Mini Modulars,2012,156,1358,https://m.rebrickable.com/media/sets/10230-1.jpg,https://rebrickable.com/sets/10230-1/mini-modulars/
10231-1,Shuttle Expedition,2011,276,1229,https://m.rebrickable.com/media/sets/10231-1.jpg,https://rebrickable.com/sets/10231-1/shuttle-expedition/
10232-1,Palace Cinema,2013,155,2193,https://m.rebrickable.com/media/sets/10232-1.jpg,https://rebrickable.com/sets/10232-1/palace-cinema/
10233-1,Horizon Express,2013,240,1349,https://m.rebrickable.com/media/sets/10233-1.jpg,https://rebrickable.com/sets/10233-1/horizon-express/
10234-1,Sydney Opera House,2013,276,2988,https://m.rebrickable.com/media/sets/10234-1.jpg,https://rebrickable.com/sets/10234-1/sydney-opera-house/
10235-1,Winter Village Market [Initial Release],2013,227,1259,https://m.rebrickable.com/media/sets/10235-1.jpg,https://rebrickable.com/sets/10235-1/winter-village-market-initial-release/
10236-1,Ewok Village,2013,169,2023,https://m.rebrickable.com/media/sets/10236-1.jpg,https://rebrickable.com/sets/10236-1/ewok-village/
10237-1,The Tower of Orthanc,2013,568,2360,https://m.rebrickable.com/media/sets/10237-1.jpg,https://rebrickable.com/sets/10237-1/the-tower-of-orthanc/
10240-1,Red Five X-Wing Starfighter,2013,174,1573,https://m.rebrickable.com/media/sets/10240-1.jpg,https://rebrickable.com/sets/10240-1/red-five-x-wing-starfighter/
10241-1,Maersk Line Triple-E,2014,38,1515,https://m.rebrickable.com/media/sets/10241-1.jpg,https://rebrickable.com/sets/10241-1/maersk-line-triple-e/
10242-1,Mini Cooper,2014,22,1074,https://m.rebrickable.com/media/sets/10242-1.jpg,https://rebrickable.com/sets/10242-1/mini-cooper/
10242-2,Mini Cooper,2015,22,1076,https://m.rebrickable.com/media/sets/10242-2.jpg,https://rebrickable.com/sets/10242-2/mini-cooper/
10243-1,Parisian Restaurant,2014,155,2469,https://m.rebrickable.com/media/sets/10243-1.jpg,https://rebrickable.com/sets/10243-1/parisian-restaurant/
10244-1,Fairground Mixer,2014,22,1743,https://m.rebrickable.com/media/sets/10244-1.jpg,https://rebrickable.com/sets/10244-1/fairground-mixer/
10245-1,Santa’s Workshop,2014,228,882,https://m.rebrickable.com/media/sets/10245-1.jpg,https://rebrickable.com/sets/10245-1/santas-workshop/
1024601-1,Adventurers Value Pack (TRU Exclusive),2001,297,3,https://m.rebrickable.com/media/sets/1024601-1.jpg,https://rebrickable.com/sets/1024601-1/adventurers-value-pack-tru-exclusive/
10246-1,Detective’s Office,2015,155,2261,https://m.rebrickable.com/media/sets/10246-1.jpg,https://rebrickable.com/sets/10246-1/detectives-office/
10247-1,Ferris Wheel,2015,22,2463,https://m.rebrickable.com/media/sets/10247-1.jpg,https://rebrickable.com/sets/10247-1/ferris-wheel/
10248-1,Ferrari F40,2015,22,1157,https://m.rebrickable.com/media/sets/10248-1.jpg,https://rebrickable.com/sets/10248-1/ferrari-f40/
10249-1,Winter Toy Shop,2015,227,895,https://m.rebrickable.com/media/sets/10249-1.jpg,https://rebrickable.com/sets/10249-1/winter-toy-shop/
10250-1,Year Of The Snake,2013,22,244,https://m.rebrickable.com/media/sets/10250-1.jpg,https://rebrickable.com/sets/10250-1/year-of-the-snake/
10251-1,Brick Bank,2016,155,2383,https://m.rebrickable.com/media/sets/10251-1.jpg,https://rebrickable.com/sets/10251-1/brick-bank/
10252-1,Volkswagen Beetle,2016,22,1166,https://m.rebrickable.com/media/sets/10252-1.jpg,https://rebrickable.com/sets/10252-1/volkswagen-beetle/
10253-1,Big Ben,2016,43,4166,https://m.rebrickable.com/media/sets/10253-1.jpg,https://rebrickable.com/sets/10253-1/big-ben/
10254-1,Winter Holiday Train,2016,227,737,https://m.rebrickable.com/media/sets/10254-1.jpg,https://rebrickable.com/sets/10254-1/winter-holiday-train/
10255-1,Assembly Square,2017,155,4009,https://m.rebrickable.com/media/sets/10255-1.jpg,https://rebrickable.com/sets/10255-1/assembly-square/
10257-1,Carousel,2017,22,2669,https://m.rebrickable.com/media/sets/10257-1.jpg,https://rebrickable.com/sets/10257-1/carousel/
10258-1,London Bus,2017,22,1685,https://m.rebrickable.com/media/sets/10258-1.jpg,https://rebrickable.com/sets/10258-1/london-bus/
10285-1,Compass Sensor for Mindstorms NXT,2011,259,1,https://m.rebrickable.com/media/sets/10285-1.jpg,https://rebrickable.com/sets/10285-1/compass-sensor-for-mindstorms-nxt/
10287-1,Intelligent NXT Brick (Black),2009,259,1,https://m.rebrickable.com/media/sets/10287-1.jpg,https://rebrickable.com/sets/10287-1/intelligent-nxt-brick-black/
1029-1,Milk Delivery Truck - Tine,1999,75,90,https://m.rebrickable.com/media/sets/1029-1.jpg,https://rebrickable.com/sets/1029-1/milk-delivery-truck-tine/
102A-1,Front-End Loader,1970,416,64,None,https://rebrickable.com/sets/102A-1/front-end-loader/
102A-2,Front-End Loader,1970,416,56,None,https://rebrickable.com/sets/102A-2/front-end-loader/
10-3,Locomotive Wheels,1977,456,8,https://m.rebrickable.com/media/sets/10-3.jpg,https://rebrickable.com/sets/10-3/locomotive-wheels/
1030-1,TECHNIC I: Simple Machines Set,1985,1,190,https://m.rebrickable.com/media/sets/1030-1.jpg,https://rebrickable.com/sets/1030-1/technic-i-simple-machines-set/
103-1,4.5V Motor Set with Rubber Tracks,1969,473,24,https://m.rebrickable.com/media/sets/103-1.jpg,https://rebrickable.com/sets/103-1/45v-motor-set-with-rubber-tracks/
1031-1,Building Cards - 1030,1983,532,20,https://m.rebrickable.com/media/sets/1031-1.jpg,https://rebrickable.com/sets/1031-1/building-cards-1030/
1032-1,TECHNIC II Set {4.5v},1985,1,279,https://m.rebrickable.com/media/sets/1032-1.jpg,https://rebrickable.com/sets/1032-1/technic-ii-set-45v/
1033-1,Building Cards - 1032,1985,532,20,https://m.rebrickable.com/media/sets/1033-1.jpg,https://rebrickable.com/sets/1033-1/building-cards-1032/
1034-1,Teachers Resource Set,1985,532,1534,https://m.rebrickable.com/media/sets/1034-1.jpg,https://rebrickable.com/sets/1034-1/teachers-resource-set/
1038-1,ERBIE the Robo-Car,1985,1,120,https://m.rebrickable.com/media/sets/1038-1.jpg,https://rebrickable.com/sets/1038-1/erbie-the-robo-car/
1039-1,Manual Control Set 1,1986,1,39,https://m.rebrickable.com/media/sets/1039-1.jpg,https://rebrickable.com/sets/1039-1/manual-control-set-1/
104-1,Replacement 4.5V Motor,1970,243,1,None,https://rebrickable.com/sets/104-1/replacement-45v-motor/
1045-2,Educational LEGO Building Set,1976,511,683,https://m.rebrickable.com/media/sets/1045-2.jpg,https://rebrickable.com/sets/1045-2/educational-lego-building-set/
1049-1,Ships - 247 elements and 1 poster,1985,510,238,https://m.rebrickable.com/media/sets/1049-1.jpg,https://rebrickable.com/sets/1049-1/ships-247-elements-and-1-poster/
10500-1,Horse Stable,2013,504,44,https://m.rebrickable.com/media/sets/10500-1.jpg,https://rebrickable.com/sets/10500-1/horse-stable/
10501-1,Zoo friends,2013,504,5,https://m.rebrickable.com/media/sets/10501-1.jpg,https://rebrickable.com/sets/10501-1/zoo-friends/
10504-1,My First Circus,2013,504,62,https://m.rebrickable.com/media/sets/10504-1.jpg,https://rebrickable.com/sets/10504-1/my-first-circus/
10505-1,Play House,2013,504,83,https://m.rebrickable.com/media/sets/10505-1.jpg,https://rebrickable.com/sets/10505-1/play-house/
10506-1,Train Accessory Set,2013,504,24,https://m.rebrickable.com/media/sets/10506-1.jpg,https://rebrickable.com/sets/10506-1/train-accessory-set/
10507-1,My First Train Set,2013,504,52,https://m.rebrickable.com/media/sets/10507-1.jpg,https://rebrickable.com/sets/10507-1/my-first-train-set/
10508-1,Deluxe Train Set,2013,504,134,https://m.rebrickable.com/media/sets/10508-1.jpg,https://rebrickable.com/sets/10508-1/deluxe-train-set/
10509-1,Dusty and Chug,2013,504,16,https://m.rebrickable.com/media/sets/10509-1.jpg,https://rebrickable.com/sets/10509-1/dusty-and-chug/
105-1,Canada Post Truck,1984,81,65,https://m.rebrickable.com/media/sets/105-1.jpg,https://rebrickable.com/sets/105-1/canada-post-truck/
10510-1,Ripslinger's Air Race,2013,504,40,https://m.rebrickable.com/media/sets/10510-1.jpg,https://rebrickable.com/sets/10510-1/ripslingers-air-race/
10511-1,Skipper's Flight School,2013,504,49,https://m.rebrickable.com/media/sets/10511-1.jpg,https://rebrickable.com/sets/10511-1/skippers-flight-school/
10512-1,Jake's Treasure Hunt,2013,504,22,https://m.rebrickable.com/media/sets/10512-1.jpg,https://rebrickable.com/sets/10512-1/jakes-treasure-hunt/
10513-1,Never Land Hideout,2013,504,37,https://m.rebrickable.com/media/sets/10513-1.jpg,https://rebrickable.com/sets/10513-1/never-land-hideout/
10514-1,Jake's Pirate Ship Bucky,2013,504,56,https://m.rebrickable.com/media/sets/10514-1.jpg,https://rebrickable.com/sets/10514-1/jakes-pirate-ship-bucky/
10515-1,Ariel's Undersea Castle,2013,504,39,https://m.rebrickable.com/media/sets/10515-1.jpg,https://rebrickable.com/sets/10515-1/ariels-undersea-castle/
10516-1,Ariel's Magical Boat Ride,2012,504,29,https://m.rebrickable.com/media/sets/10516-1.jpg,https://rebrickable.com/sets/10516-1/ariels-magical-boat-ride/
10517-1,My First Garden,2013,504,37,https://m.rebrickable.com/media/sets/10517-1.jpg,https://rebrickable.com/sets/10517-1/my-first-garden/
10518-1,My First Construction Site,2013,504,47,https://m.rebrickable.com/media/sets/10518-1.jpg,https://rebrickable.com/sets/10518-1/my-first-construction-site/
105-2,Building Set,1973,469,150,https://m.rebrickable.com/media/sets/105-2.jpg,https://rebrickable.com/sets/105-2/building-set/
10520-1,Big Front Loader,2013,504,12,https://m.rebrickable.com/media/sets/10520-1.jpg,https://rebrickable.com/sets/10520-1/big-front-loader/
10521-1,Baby Calf,2014,504,9,https://m.rebrickable.com/media/sets/10521-1.jpg,https://rebrickable.com/sets/10521-1/baby-calf/
10522-1,Farm Animals,2014,504,12,https://m.rebrickable.com/media/sets/10522-1.jpg,https://rebrickable.com/sets/10522-1/farm-animals/
10524-1,Farm Tractor,2014,504,29,https://m.rebrickable.com/media/sets/10524-1.jpg,https://rebrickable.com/sets/10524-1/farm-tractor/
10525-1,Big Farm,2014,504,121,https://m.rebrickable.com/media/sets/10525-1.jpg,https://rebrickable.com/sets/10525-1/big-farm/
10526-1,Peter Pan's Visit,2014,504,39,https://m.rebrickable.com/media/sets/10526-1.jpg,https://rebrickable.com/sets/10526-1/peter-pans-visit/
10527-1,Ambulance,2014,504,14,https://m.rebrickable.com/media/sets/10527-1.jpg,https://rebrickable.com/sets/10527-1/ambulance/
10528-1,School Bus,2014,504,26,https://m.rebrickable.com/media/sets/10528-1.jpg,https://rebrickable.com/sets/10528-1/school-bus/
10529-1,Truck,2014,504,16,https://m.rebrickable.com/media/sets/10529-1.jpg,https://rebrickable.com/sets/10529-1/truck/
1053-1,Community Buildings,1984,533,895,https://m.rebrickable.com/media/sets/1053-1.jpg,https://rebrickable.com/sets/1053-1/community-buildings/
10531-1,Mickey Mouse and Friends,2012,504,65,https://m.rebrickable.com/media/sets/10531-1.jpg,https://rebrickable.com/sets/10531-1/mickey-mouse-and-friends/
10532-1,My First Police Set,2014,504,39,https://m.rebrickable.com/media/sets/10532-1.jpg,https://rebrickable.com/sets/10532-1/my-first-police-set/
10538-1,Fire and Rescue Team,2014,506,30,https://m.rebrickable.com/media/sets/10538-1.jpg,https://rebrickable.com/sets/10538-1/fire-and-rescue-team/
10539-1,Beach Racing,2014,504,36,https://m.rebrickable.com/media/sets/10539-1.jpg,https://rebrickable.com/sets/10539-1/beach-racing/
1054-1,Stena Line Ferry,1999,471,211,https://m.rebrickable.com/media/sets/1054-1.jpg,https://rebrickable.com/sets/1054-1/stena-line-ferry/
10542-1,Sleeping Beauty's Fairy Tale,2014,579,55,https://m.rebrickable.com/media/sets/10542-1.jpg,https://rebrickable.com/sets/10542-1/sleeping-beautys-fairy-tale/
10543-1,Superman™ Rescue,2014,504,19,https://m.rebrickable.com/media/sets/10543-1.jpg,https://rebrickable.com/sets/10543-1/supermantm-rescue/
10544-1,The Joker Challenge,2014,504,40,https://m.rebrickable.com/media/sets/10544-1.jpg,https://rebrickable.com/sets/10544-1/the-joker-challenge/
10545-1,Batcave Adventure,2014,504,59,https://m.rebrickable.com/media/sets/10545-1.jpg,https://rebrickable.com/sets/10545-1/batcave-adventure/
10546-1,My First Shop,2014,504,39,https://m.rebrickable.com/media/sets/10546-1.jpg,https://rebrickable.com/sets/10546-1/my-first-shop/
10550-1,Circus Transport,2013,504,9,https://m.rebrickable.com/media/sets/10550-1.jpg,https://rebrickable.com/sets/10550-1/circus-transport/
10552-1,Creative Cars,2013,504,42,https://m.rebrickable.com/media/sets/10552-1.jpg,https://rebrickable.com/sets/10552-1/creative-cars/
10553-1,Toddler Build and Play Cubes,2013,505,17,https://m.rebrickable.com/media/sets/10553-1.jpg,https://rebrickable.com/sets/10553-1/toddler-build-and-play-cubes/
10554-1,Toddler Build and Pull Along,2013,505,15,https://m.rebrickable.com/media/sets/10554-1.jpg,https://rebrickable.com/sets/10554-1/toddler-build-and-pull-along/
10555-1,Creative Bucket,2013,505,65,https://m.rebrickable.com/media/sets/10555-1.jpg,https://rebrickable.com/sets/10555-1/creative-bucket/
10557-1,Giant Tower,2013,504,200,https://m.rebrickable.com/media/sets/10557-1.jpg,https://rebrickable.com/sets/10557-1/giant-tower/
10558-1,Number Train,2013,504,31,https://m.rebrickable.com/media/sets/10558-1.jpg,https://rebrickable.com/sets/10558-1/number-train/
1056-1,Basic School Pack - 773 elements with teacher's manual,1985,534,785,https://m.rebrickable.com/media/sets/1056-1.jpg,https://rebrickable.com/sets/1056-1/basic-school-pack-773-elements-with-teachers-manual/
10561-1,Toddler Starter Building Set,2013,505,37,https://m.rebrickable.com/media/sets/10561-1.jpg,https://rebrickable.com/sets/10561-1/toddler-starter-building-set/
10565-1,LEGO® DUPLO® Creative Suitcase,2014,504,135,https://m.rebrickable.com/media/sets/10565-1.jpg,https://rebrickable.com/sets/10565-1/lego-duplo-creative-suitcase/
10566-1,Creative Picnic,2014,504,52,https://m.rebrickable.com/media/sets/10566-1.jpg,https://rebrickable.com/sets/10566-1/creative-picnic/
10567-1,Toddler Build and Boat Fun,2014,504,18,https://m.rebrickable.com/media/sets/10567-1.jpg,https://rebrickable.com/sets/10567-1/toddler-build-and-boat-fun/
10568-1,Knight Tournament,2014,504,16,https://m.rebrickable.com/media/sets/10568-1.jpg,https://rebrickable.com/sets/10568-1/knight-tournament/
10569-1,Treasure Attack,2014,504,46,https://m.rebrickable.com/media/sets/10569-1.jpg,https://rebrickable.com/sets/10569-1/treasure-attack/
